2023-04-27 17:50:29+00:00,"b""\xc5\x9eerife Ar\xc4\xb1c\xc4\xb1 Y\xc4\xb1ld\xc4\xb1z '\xc4\xb0ktidar\xc4\xb1m\xc4\xb1zda \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi ve Anayasam\xc4\xb1zda e\xc5\x9fitlik ilkesi rehberimiz olacak.'\xe2\x80\xa6 https://t.co/LBW5obr580"""
2023-04-27 16:53:51+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/jsTE7Hsdei'"
2023-04-27 16:02:05+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/w3L3fzjA0x'"
2023-04-27 16:01:02+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/xFtYXijF7k'"
2023-04-27 15:53:12+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 15:33:56+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 15:30:42+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/w0ylzoMstp'"
2023-04-27 15:29:06+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/6MU2I3R4b2'"
2023-04-27 15:23:59+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 15:22:54+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/N1mE4b2o45'"
2023-04-27 15:21:52+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/fpWvkMeGej'"
2023-04-27 15:21:31+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/P7yyCcDxjr'"
2023-04-27 15:20:21+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/yzf8bqd8e8'"
2023-04-27 15:19:23+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/zxRjxm2KZQ'"
2023-04-27 15:19:08+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/4nqyjmCNyQ'"
2023-04-27 15:18:54+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/A4jARJX0fa'"
2023-04-27 15:17:19+00:00,"b'\xc4\xb0ttifaklar\xc4\xb1n kad\xc4\xb1n politikalar\xc4\xb1: Millet \xc4\xb0ttifak\xc4\xb1\xe2\x80\x99nda 8 Mart izni var, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi yok\xe2\x80\xa6 https://t.co/SzXWN45et9'"
2023-04-27 14:59:25+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 14:48:51+00:00,"b'RT @nevzat60: Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz.'"
2023-04-27 14:40:51+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 14:32:22+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/dmofwjVUCv'"
2023-04-27 14:31:26+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/ukGzUI14uh'"
2023-04-27 14:29:38+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/UyjgXkSzNd'"
2023-04-27 14:27:28+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/wzN8qDzeC9'"
2023-04-27 14:26:56+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/VRtMj0np34'"
2023-04-27 14:26:21+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/55YZeciFPF'"
2023-04-27 14:26:02+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/VhpV8H8Wkv'"
2023-04-27 14:25:16+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/4U16lMF3E0'"
2023-04-27 14:24:59+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/FjyHfOvPUX'"
2023-04-27 14:24:45+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/J0pUX9IzGa'"
2023-04-27 14:24:19+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/gSt2jo2dGl'"
2023-04-27 14:23:48+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/ld6w7NpmkL'"
2023-04-27 14:23:29+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/ztsfWJc8HS'"
2023-04-27 14:22:36+00:00,"b'RT @nevzat60: Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz.'"
2023-04-27 14:22:13+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/pAshjRhz0B'"
2023-04-27 14:22:00+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/FjSa36cHqe'"
2023-04-27 14:21:41+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/tc2L8kNzHC'"
2023-04-27 14:21:22+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/zrLj3Z2MVF'"
2023-04-27 14:17:46+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/V3OakhPuPg'"
2023-04-27 14:17:04+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/PRtHtRVhp6'"
2023-04-27 14:16:43+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/BKld72RMsF'"
2023-04-27 14:16:26+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/XmQwvniKog'"
2023-04-27 14:16:03+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/sNUkEAs1hi'"
2023-04-27 14:15:26+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/vnM0wxh8Wg'"
2023-04-27 14:15:12+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/IQ2Ebu8hqO'"
2023-04-27 14:14:16+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/WD5PXdNIf5'"
2023-04-27 14:14:04+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/rlbADTVbKT'"
2023-04-27 14:13:54+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/8DWOZaG5it'"
2023-04-27 14:13:38+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/xxamZCbnXn'"
2023-04-27 14:13:27+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/TDzDShCZtC'"
2023-04-27 14:13:02+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/upZayPWT6C'"
2023-04-27 14:10:31+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/dJkQwy2squ'"
2023-04-27 14:09:43+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/3YAdLRSC9a'"
2023-04-27 14:09:30+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/6AYlYURtJ0'"
2023-04-27 14:09:17+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/Fy482v1OPu'"
2023-04-27 14:08:43+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/MKkIsxEtxA'"
2023-04-27 14:08:18+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/XJLu72crPl'"
2023-04-27 14:08:06+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/QoKjqoilz7'"
2023-04-27 14:07:53+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/3q7SLIYZtC'"
2023-04-27 14:07:39+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/6s4GOTtTFb'"
2023-04-27 14:07:18+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/tly7oMIsOq'"
2023-04-27 14:07:07+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/iE96ECukHB'"
2023-04-27 14:03:26+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/HE5PdL4ckY'"
2023-04-27 14:00:48+00:00,b'Veriler aras\xc4\xb1nda u\xc3\xa7urum var ama Soylu \xc4\xb1srarc\xc4\xb1: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99nden sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1\xe2\x80\xa6 https://t.co/RJQihrpJ2n'
2023-04-27 14:00:45+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/Xvpr62NOd5'"
2023-04-27 14:00:14+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/1zdR47Gile'"
2023-04-27 14:00:02+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/spAil91EhA'"
2023-04-27 13:59:34+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/y2TfGADvRw'"
2023-04-27 13:56:19+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 13:32:31+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/IZfvDWbyzn'"
2023-04-27 13:32:04+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/jiWTavCmjn'"
2023-04-27 13:31:52+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/qfDXkEo3IE'"
2023-04-27 13:31:15+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/56GCFOD2z8'"
2023-04-27 13:30:58+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/iv6mtgJwGx'"
2023-04-27 13:30:23+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/YQ5CsaBThn'"
2023-04-27 13:30:12+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/RVG4rKZ2Jh'"
2023-04-27 13:29:00+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/jcplhueJRi'"
2023-04-27 13:28:32+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/U8hjdMtZ31'"
2023-04-27 13:28:13+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/BbsPrv2j6h'"
2023-04-27 13:27:59+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/rb81KQFqZC'"
2023-04-27 13:27:47+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/in5pOUMAAc'"
2023-04-27 13:27:47+00:00,"b'@sarseven Aynen istanbul s\xc3\xb6zle\xc5\x9fmesini,gen\xc3\xa7 evlilerin ma\xc4\x9fdur edilmesi,yuvalar\xc4\xb1n da\xc4\x9f\xc4\xb1lmas\xc4\xb1,6284,6251,paris s\xc3\xb6zle\xc5\x9fmesi\xe2\x80\xa6 https://t.co/WpSamD8nxI'"
2023-04-27 13:27:35+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/ZeyseAtJeJ'"
2023-04-27 13:27:21+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/xHewjmC6q8'"
2023-04-27 13:26:48+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/ZkNEf0CRL0'"
2023-04-27 13:26:35+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/JENz0ueCdf'"
2023-04-27 13:26:14+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/lsmhJXQzxE'"
2023-04-27 13:26:02+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/pKhzAUmhA1'"
2023-04-27 13:22:18+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/QvzJQDj3EP'"
2023-04-27 13:22:03+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/raqB599k4r'"
2023-04-27 13:21:49+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/YZFFb5ULFp'"
2023-04-27 13:21:12+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/hyxxnA3afV'"
2023-04-27 13:20:51+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/eUwTNjMLhx'"
2023-04-27 13:20:11+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunun  icinde Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/9vMyolY3MR'"
2023-04-27 13:19:40+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 13:11:31+00:00,"b""RT @kisadalgamedya: Bakan Soylu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1  \n\nSoylu'nun verdi\xc4\x9fi rakamlar ile Kad\xc4\xb1n\xe2\x80\xa6"""
2023-04-27 13:04:53+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
